023_0016;69.95546643;69.95442915;2061.032178;2060.651682;0.000228172;0.000228172;1565.387318;22.23068944;0.091031149;0.000300948;70.48934703;70.48520996;2153.202517;2151.689345;0.000192831;0.000192831;1976.70675;26.29676619;0.074397691;0.00025126;69.72179332;69.71874675;2020.988691;2019.872706;0.000207472;0.000207472;1705.624303;23.86055046;0.079184338;0.000286031;70.7187274;70.71779775;2191.698216;2191.359814;0.000167485;0.000167485;2375.571911;30.33106084;0.057970655;0.000208991;;0.235686488;0.236326785;0.119833646;0.119753618;0.000799973;0.000799973;0.024282961;0.078204596;0.201064142;0.202514169;0.226286838;0.225465858;0.123794196;0.123263788;0.000812403;0.000812403;0.030587776;0.09157941;0.184687406;0.220694086;0.250420908;0.248882555;0.117978698;0.116523139;0.000646517;0.000646517;0.0268805;0.086238612;0.157691647;0.195544029;0.230978009;0.228949644;0.127054462;0.128535507;0.000496314;0.000496314;0.036923601;0.109793239;0.14880128;0.172584919
023_0017;69.89034034;69.88877277;2063.65802;2063.079174;0.000227563;0.000227563;1599.05476;22.46765597;0.090232705;0.000296851;70.49140655;70.48595535;2167.256905;2165.262059;0.000192658;0.000192658;2006.821117;26.50897538;0.073170129;0.000247801;69.72483526;69.72180189;2035.282884;2034.168309;0.000208102;0.000208102;1711.159409;24.0613298;0.078852397;0.00028481;70.56290563;70.56300975;2178.572423;2178.610379;0.000166267;0.000166267;2386.295804;30.32676223;0.059465232;0.000207625;;0.235137528;0.235773872;0.120021193;0.119927009;0.000794892;0.000794892;0.024870006;0.079208573;0.199300248;0.200325546;0.226303987;0.22547207;0.124804985;0.124236579;0.000810667;0.000810667;0.031114263;0.092483171;0.181639349;0.218445925;0.250447667;0.248909482;0.119008345;0.117540674;0.000651775;0.000651775;0.026977241;0.087089405;0.157030457;0.194899109;0.229692022;0.227668777;0.126122008;0.127618968;0.000486154;0.000486154;0.037110732;0.109774979;0.152638768;0.171785649
023_0018;70.00206481;70.00087492;1860.837365;1860.398298;0.000224914;0.000224914;1236.658781;20.20417162;0.092081346;0.000358846;70.65007847;70.64568439;1973.087947;1971.479064;0.000187498;0.000187498;1604.962232;24.24265039;0.072521915;0.000300728;69.77767266;69.77560531;1822.011505;1821.251024;0.000205172;0.000205172;1288.64757;21.44241214;0.080685694;0.000354788;70.58968813;70.58895556;1962.11393;1961.847961;0.000162767;0.000162767;1939.602281;28.03505895;0.059303312;0.000257751;;0.236079275;0.23671792;0.105535001;0.105449932;0.000772788;0.000772788;0.018551056;0.069618666;0.203384197;0.233442963;0.227625191;0.226803317;0.110840383;0.110347653;0.00075901;0.00075901;0.024088595;0.082831295;0.180029824;0.252843974;0.250912452;0.249383698;0.103645877;0.102385598;0.000627324;0.000627324;0.019592692;0.075991872;0.160682182;0.231873485;0.229913056;0.227883478;0.11074483;0.112036235;0.00045696;0.00045696;0.029315973;0.100040284;0.152223022;0.201115134
023_0019;51.87095964;51.87849606;1384.351712;1387.381234;0.000348668;0.000348668;787.281025;17.37347178;0.090686182;0.000516617;52.84633333;52.85183333;1573.541387;1575.74388;0.000321764;0.000321764;1166.973833;20.41116667;0.084722079;0.00039974;51.90915941;51.90723376;1392.704156;1391.933457;0.000407208;0.000407208;743.9880275;14.56856999;0.142471484;0.000526334;52.83390283;52.82581882;1572.036167;1568.802064;0.000302557;0.000302557;1198.495125;21.32386032;0.083457957;0.000393791;;0.083248734;0.084103591;0.071502656;0.071663297;0.001805211;0.001805211;0.010715439;0.057625587;0.200302053;0.31772357;0.079379716;0.078502149;0.082105055;0.081984295;0.002103173;0.002103173;0.016431278;0.066513687;0.210323033;0.317193178;0.09373162;0.091894259;0.072721802;0.071827532;0.00231279;0.00231279;0.010073279;0.046864309;0.283752618;0.32251374;0.083375684;0.080893975;0.083033767;0.083780741;0.00162293;0.00162293;0.016383724;0.07153246;0.214242687;0.280713727
023_0020;51.74857774;51.75681413;1365.991215;1369.309291;0.000338441;0.000338441;791.5972659;17.42455634;0.088215539;0.000519578;52.73629066;52.74313477;1557.393998;1560.139174;0.000309259;0.000309259;1175.745585;20.50773131;0.084044861;0.000399586;51.70129098;51.70052658;1357.623275;1357.317824;0.000391944;0.000391944;735.3348904;14.49371497;0.135100257;0.000537141;52.74305027;52.73578369;1560.105417;1557.191449;0.000295865;0.000295865;1208.198057;21.38504436;0.081034499;0.000392918;;0.082217153;0.083078868;0.070191283;0.070372456;0.001719893;0.001719893;0.010790699;0.057842021;0.194844002;0.319305397;0.07846343;0.077596211;0.080943737;0.080865866;0.001977981;0.001977981;0.016584633;0.066924938;0.208641488;0.317092575;0.0919031;0.09007237;0.070194839;0.069363652;0.002185446;0.002185446;0.009922042;0.046547115;0.269069953;0.328223885;0.082625884;0.080148937;0.082186208;0.082946071;0.001567111;0.001567111;0.016553039;0.071792358;0.208020195;0.28020348
023_0021;51.96634861;51.97367524;1389.439914;1392.386341;0.000343575;0.000343575;813.0921792;17.55614244;0.086466237;0.000508812;52.87100331;52.87736409;1564.451598;1566.996919;0.000314894;0.000314894;1182.48978;20.54914765;0.083833593;0.000397505;51.88323532;51.88272394;1373.829543;1373.625213;0.000397499;0.000397499;749.6277167;14.55910679;0.141062791;0.00052933;52.91054015;52.90460443;1573.220098;1570.842676;0.00030265;0.00030265;1214.314085;21.37997117;0.081855991;0.000390435;;0.084052786;0.084905125;0.071866074;0.072020802;0.001762725;0.001762725;0.011165498;0.058399524;0.190979508;0.313554513;0.079585134;0.078714933;0.081451319;0.081357378;0.002034399;0.002034399;0.016702542;0.067101323;0.208116908;0.315740207;0.093503578;0.091678233;0.071362217;0.070524383;0.00223179;0.00223179;0.010171848;0.04682421;0.280946659;0.324097141;0.084008167;0.081545924;0.083117873;0.083927437;0.001623702;0.001623702;0.016659763;0.071770808;0.210129464;0.278750276
023_0022;52.17328351;52.17970574;1436.35519;1438.936879;0.000349895;0.000349895;902.7588744;18.63685194;0.097621514;0.000477189;52.9686555;52.97487788;1590.026291;1592.517047;0.000320667;0.000320667;1203.568097;20.98679926;0.098439472;0.000390771;52.19865733;52.19807356;1441.672561;1441.437766;0.00039342;0.00039342;834.9405721;16.38330414;0.140879957;0.000492803;52.9630125;52.9566153;1590.18985;1587.628592;0.000301287;0.000301287;1240.36592;21.89845885;0.09101628;0.00038371;;0.085797079;0.086640173;0.075216935;0.075345811;0.001815445;0.001815445;0.012728979;0.062978262;0.215623327;0.296661656;0.080398249;0.079527652;0.083290647;0.083186471;0.002092192;0.002092192;0.017071052;0.068965204;0.244383546;0.311363634;0.096278196;0.094457682;0.076249118;0.075351161;0.002197764;0.002197764;0.011662923;0.054554155;0.280582473;0.304797084;0.084441218;0.081976313;0.084323402;0.085134152;0.001612336;0.001612336;0.017114365;0.07397324;0.233649498;0.274815496
023_0023;52.18477684;52.19196981;1449.537935;1452.425974;0.000346943;0.000346943;919.090148;18.73285773;0.097523927;0.000470914;53.04526242;53.05389222;1615.365275;1618.816516;0.000315801;0.000315801;1227.576083;21.15633439;0.094195715;0.000383675;52.2213511;52.22388588;1456.837646;1457.856029;0.000395709;0.000395709;854.4233082;16.44405801;0.142415341;0.00048503;53.02859324;53.02559887;1613.58367;1612.385676;0.000299742;0.000299742;1278.090242;22.09564349;0.089805422;0.000374345;;0.085893959;0.086743453;0.076158494;0.076309309;0.001790821;0.001790821;0.013013741;0.063385019;0.215407744;0.293309313;0.081036128;0.08018619;0.085113023;0.085071422;0.002043481;0.002043481;0.017490782;0.069687224;0.233846227;0.306752175;0.096477822;0.094685189;0.077341497;0.076519784;0.002216856;0.002216856;0.012003437;0.054811596;0.283640788;0.300689879;0.084982452;0.08254715;0.085985295;0.086913903;0.001599451;0.001599451;0.017772651;0.07481084;0.230540488;0.269335635
023_0024;52.07545487;52.08253062;1449.261818;1452.102476;0.000347561;0.000347561;912.6927697;18.68527768;0.101133628;0.000472486;52.83959247;52.84492359;1597.210379;1599.344628;0.000319268;0.000319268;1214.399479;21.12972397;0.092930607;0.000387975;52.00719724;52.00529384;1436.751733;1435.991466;0.000401694;0.000401694;824.5755413;16.28658101;0.14654301;0.000496366;52.85689747;52.8506782;1601.66915;1599.182406;0.000298366;0.000298366;1245.573595;22.09861991;0.090775003;0.000381687;;0.084972463;0.085821831;0.076138773;0.076286202;0.001795979;0.001795979;0.012902192;0.063183432;0.223382159;0.294149142;0.079323587;0.07844456;0.083807326;0.083675821;0.002078187;0.002078187;0.017260417;0.069573895;0.230704943;0.309546584;0.094594012;0.092758548;0.075894659;0.074963503;0.002266783;0.002266783;0.011481766;0.054144295;0.291862646;0.306679568;0.083565457;0.081099686;0.08513889;0.085964739;0.001587972;0.001587972;0.017205239;0.074823484;0.233029992;0.273631943
023_0025;141.5652174;141.576087;9437.680529;9440.113776;0.013705104;0.013705104;32803.29348;162.8586957;0.010168694;-7.82E-05;142.6989247;142.8709677;9454.016881;9492.21991;0.013527575;0.013527575;32828.21505;163.5268817;0.005557587;-7.73E-05;137.8539326;137.7752809;9333.473046;9315.500063;0.016033329;0.016033329;32614.34831;159.9662921;0.010967052;-8.03E-05;146.2083333;146.2604167;9540.206597;9551.546766;0.013237847;0.013237847;34759.15625;174.3020833;0.002504408;-8.60E-05;;0.839298726;0.839475595;0.646700805;0.646853393;0.113231676;0.113231676;0.568965587;0.674015878;0.022425841;0;0.827550397;0.828758107;0.648867658;0.64937849;0.134308938;0.134308938;0.569962318;0.6760181;0.013756288;0.007129709;0.849747007;0.848723752;0.644715116;0.635813011;0.132671657;0.132671657;0.567094898;0.662979889;0.021810383;0.001978509;0.85398895;0.854062886;0.649091347;0.657648581;0.109514097;0.109514097;0.60201404;0.721353226;0.006385691;0
023_0026;72.29323003;72.29769885;1967.766922;1969.381878;0.000258462;0.000258462;1082.207771;19.31621253;0.108922092;0.000368352;72.93734097;72.94020356;2077.009346;2078.03731;0.000231239;0.000231239;1384.814914;22.18791927;0.102367848;0.000320918;72.08079605;72.07943056;1932.18496;1931.688461;0.000303436;0.000303436;899.8887565;16.25743754;0.143687047;0.000397064;73.02968122;73.02433456;2093.306914;2091.378963;0.000219848;0.000219848;1476.191064;23.37519147;0.098583788;0.000309337;;0.255391943;0.256060206;0.113172301;0.113234404;0.001052664;0.001052664;0.015857956;0.06585657;0.240588142;0.238521284;0.246670416;0.24592677;0.118314394;0.117984957;0.001196912;0.001196912;0.020239776;0.07408056;0.254137769;0.265965769;0.271171936;0.269689306;0.111581945;0.11024634;0.001447085;0.001447085;0.01279807;0.054020801;0.286173884;0.254210847;0.250050165;0.248036177;0.120064759;0.12134803;0.000933068;0.000933068;0.021229492;0.080246103;0.253079893;0.231298921
023_0027;66.87354268;66.8775558;1644.471413;1645.967197;0.000268813;0.000268813;746.9772394;16.36132755;0.113320161;0.000469837;67.47369189;67.47535623;1750.970693;1751.591369;0.000239587;0.000239587;1021.028644;19.29908316;0.103378826;0.000404556;66.9030548;66.90115104;1650.143429;1649.434419;0.000314873;0.000314873;664.4698767;14.0728407;0.147617627;0.000484074;67.5199673;67.51500467;1759.695246;1757.852297;0.000226911;0.000226911;1098.992585;20.40308267;0.100075978;0.000390936;;0.209708365;0.210415454;0.090081355;0.09013356;0.001139023;0.001139023;0.010012678;0.053337344;0.25030419;0.292734309;0.201176546;0.200380517;0.094865744;0.094587737;0.001280488;0.001280488;0.013879729;0.061777521;0.256648043;0.320322748;0.225625803;0.224048643;0.091265793;0.090155995;0.001542491;0.001542491;0.008683482;0.044763681;0.294003163;0.300184806;0.204578845;0.202446613;0.096365039;0.097371285;0.000991975;0.000991975;0.014647414;0.067621182;0.256911252;0.279043746
023_0028;62.13239185;62.13078958;1923.754541;1923.139655;0.000295556;0.000295556;1306.915341;18.84975966;0.136731785;0.000343273;62.69664883;62.68899539;2026.26364;2023.353975;0.000242475;0.000242475;1753.560633;23.30063903;0.10430325;0.000280017;61.71431772;61.70834267;1848.485568;1846.206519;0.000267358;0.000267358;1458.66704;20.72888192;0.1107432;0.000327605;62.56431705;62.56271842;2001.467813;2000.863584;0.000222675;0.000222675;1908.869321;25.10904156;0.094320062;0.000261378;;0.169744301;0.170441422;0.110028776;0.109931417;0.001362127;0.001362127;0.019776091;0.063880308;0.302024272;0.225123907;0.161399802;0.160489045;0.114664771;0.114065662;0.001309396;0.001309396;0.026686529;0.078819436;0.258943403;0.239383854;0.179982945;0.178279924;0.10555287;0.104161886;0.001146106;0.001146106;0.022564247;0.072968323;0.220553397;0.217510581;0.163680177;0.161466571;0.113540524;0.114841011;0.000956645;0.000956645;0.028779686;0.08761115;0.242132315;0.203237181
023_0029;62.02266152;62.02358875;1889.891742;1890.247867;0.000295759;0.000295759;1255.371078;18.13481938;0.133787539;0.000353375;62.67457677;62.67088046;2008.021622;2006.614753;0.000241109;0.000241109;1725.778147;22.90093886;0.101752157;0.000284025;61.66214559;61.65776077;1824.758806;1823.08476;0.000267225;0.000267225;1399.367842;20.16521125;0.111538682;0.000337945;62.48989936;62.48668048;1974.466414;1973.239093;0.000223073;0.000223073;1862.364104;24.56404469;0.095209419;0.000267619;;0.168819364;0.16953865;0.107610171;0.107582025;0.001363819;0.001363819;0.018877334;0.060851256;0.295519953;0.230520406;0.161216016;0.160338068;0.113352808;0.112865919;0.00129572;0.00129572;0.02620081;0.077117184;0.252608997;0.241988486;0.179524012;0.177834101;0.103843772;0.10251612;0.001144999;0.001144999;0.021527832;0.070579797;0.22213791;0.222973991;0.163066012;0.160837359;0.111622349;0.112855127;0.000959967;0.000959967;0.027968174;0.085296113;0.244415837;0.206889165
023_0030;62.18229574;62.18181141;1969.442458;1969.258327;0.00029662;0.00029662;1407.375917;19.29432584;0.136926722;0.000326341;62.77280493;62.76738226;2076.14371;2074.079636;0.000243925;0.000243925;1858.108305;23.74929431;0.104428119;0.000266148;61.76484206;61.75804645;1894.499028;1891.908153;0.000270699;0.000270699;1560.257486;21.0968561;0.11002793;0.000310549;62.6653536;62.6621948;2056.575774;2055.373197;0.000225922;0.000225922;2020.711175;25.4947787;0.095384469;0.000247365;;0.170164951;0.170871093;0.113291974;0.113225579;0.001371004;0.001371004;0.021527781;0.065763841;0.302454919;0.216078993;0.162033927;0.161142353;0.118252138;0.1177013;0.001323919;0.001323919;0.028514328;0.080730179;0.259253456;0.230370208;0.180427384;0.178718006;0.108867334;0.107414848;0.001173981;0.001173981;0.024339818;0.074527595;0.219128659;0.208498632;0.164514025;0.162289735;0.117455385;0.118759628;0.000983729;0.000983729;0.030731315;0.089249684;0.244865295;0.195037894
023_0031;133.4306931;133.4108911;12738.67589;12734.03414;0.006592491;0.006592491;47288.90099;208.1584158;0.007457652;-6.72E-05;134.625;134.629902;12757.93045;12758.99783;0.006487889;0.006487889;47904.06373;210.8529412;0.003736352;-6.88E-05;127.2265625;127.1588542;12624.53461;12607.53466;0.006876628;0.006876628;45078.79688;197.8697917;0.01584532;-6.23E-05;135.9830508;136.0363196;12753.54693;12766.0011;0.006748002;0.006748002;48028.19855;212.0484262;0.002426572;-6.91E-05;;0.77073127;0.770713878;0.882469946;0.882131338;0.05389449;0.05389449;0.821545216;0.865941264;0.01643671;0.005826427;0.760321688;0.760073724;0.886484621;0.883516865;0.063833368;0.063833368;0.833532218;0.877571382;0.009234132;0.012706179;0.756263075;0.755151986;0.881778457;0.87013422;0.056283073;0.056283073;0.784945191;0.823594073;0.031527351;0.011470219;0.76960034;0.769458744;0.877366542;0.888731001;0.055383347;0.055383347;0.833557555;0.881692108;0.00618584;0.009855088
023_0032;128.8341385;128.8486312;13560.7084;13564.31847;0.008450865;0.008450865;50461.25765;215.8309179;0.00973313;-6.34E-05;130.8637084;130.8843106;13601.52501;13606.59042;0.009551413;0.009551413;51709.57369;220.5847861;0.008477233;-6.62E-05;127.470684;127.4462541;13550.69214;13544.56633;0.009782597;0.009782597;50509.99511;215.1514658;0.005691972;-6.38E-05;131.6456693;131.6;13612.46185;13601.15024;0.009123938;0.009123938;51434.66299;220.3354331;0.006835179;-6.54E-05;;0.731986035;0.732293634;0.941182509;0.941436837;0.06939803;0.06939803;0.876860305;0.898448041;0.021463609;0.007862276;0.729002746;0.728856447;0.947155813;0.944266005;0.094502854;0.094502854;0.900063656;0.919017581;0.021005819;0.014376906;0.758410497;0.75768509;0.948491885;0.93683048;0.080525744;0.080525744;0.879870219;0.896824303;0.011303009;0.01070916;0.733804205;0.732748312;0.938383723;0.948768651;0.075200646;0.075200646;0.893000033;0.916893649;0.017505416;0.012028073
023_0033;130.0809524;130.0297619;13635.32202;13622.65507;0.008407029;0.008407029;51227.06071;218.3345238;0.009889946;-6.45E-05;131.8075117;131.7981221;13651.90661;13649.66347;0.008937821;0.008937821;52077.79812;221.8732394;0.004447319;-6.65E-05;128.2536232;128.3224638;13599.34389;13616.49143;0.009880627;0.009880627;50962.03744;216.7596618;0.007057564;-6.41E-05;132.3820093;132.3528037;13658.50944;13651.49002;0.008930911;0.008930911;51821.52921;221.5899533;0.004273242;-6.57E-05;;0.742495667;0.742240311;0.946511686;0.9456037;0.069032332;0.069032332;0.8902133;0.909055293;0.021810042;0.007282005;0.736861461;0.736472522;0.95077925;0.947353161;0.088360077;0.088360077;0.906501295;0.924504875;0.010999476;0.014191772;0.765297641;0.765407885;0.951996392;0.941949981;0.081343548;0.081343548;0.887770893;0.903638954;0.014023116;0.010534223;0.739881173;0.738977744;0.941654937;0.952387504;0.073590636;0.073590636;0.899750811;0.922222599;0.010927365;0.011841996
023_0034;135.3160377;135.3852201;10868.33565;10884.68022;0.003327598;0.003327598;38046.86164;179.7861635;0.010976048;-6.89E-05;141.7904903;141.7786033;10991.40484;10988.83211;0.003097616;0.003097616;40423.11441;192.0029718;0.004905724;-7.63E-05;140.2981928;140.2183735;10973.80867;10955.95683;0.003266076;0.003266076;39935.22741;189.9924699;0.001831175;-7.49E-05;142.5125554;142.4756278;11013.49356;11005.41336;0.003113484;0.003113484;40505.96603;192.6454948;0.002619269;-7.63E-05;;0.786623199;0.787340332;0.748883417;0.750035798;0.026657022;0.026657022;0.660395546;0.745733999;0.024209417;0.004959521;0.819986186;0.819653898;0.759436367;0.756644535;0.029892728;0.029892728;0.702743358;0.79729271;0.012137703;0.007778775;0.871248004;0.870256844;0.762872566;0.752577827;0.026162522;0.026162522;0.695047262;0.790214316;0.003612729;0.004847864;0.823487928;0.822743854;0.753753423;0.762164924;0.025068416;0.025068416;0.702295319;0.799272353;0.006680611;0.005679168
023_0035;133.9645233;133.9379157;11369.7371;11363.24227;0.004498503;0.004498503;40160.4878;187.1973392;0.014943899;-6.74E-05;144.1075051;144.0060852;11505.89311;11483.93708;0.004513493;0.004513493;44168.87221;205.7403651;0.000345081;-8.01E-05;138.5138593;138.4968017;11451.79778;11447.92163;0.004359864;0.004359864;41911.71002;196.1279318;0.001879095;-7.25E-05;140.665272;140.6108787;11477.3775;11465.25444;0.003991527;0.003991527;42438.8159;198.6987448;0.003231204;-7.41E-05;;0.775231027;0.775152121;0.784695339;0.784218498;0.036425333;0.036425333;0.697249983;0.777133591;0.032975044;0.005719237;0.839279146;0.838218636;0.796438285;0.792129982;0.044067332;0.044067332;0.768230153;0.855797828;0.000813551;0.005311965;0.855552069;0.85508314;0.79730331;0.787595012;0.035287301;0.035287301;0.729591695;0.816213029;0.003708181;0.006100247;0.808242415;0.807313103;0.786707665;0.795222226;0.032392029;0.032392029;0.736023364;0.824985343;0.008251819;0.006956469
