018_0008;33;19.13112647;19.45618037;27.76320754;137;28.72281323;-26.67980256;41.10498845;166;28.03569154;-33.59200963;46.07392318;;0.247619048;0.336018742;0.589050659;0.381562368;0.86013986;0.507980991;0.165891623;0.633808149;0.926829268;0.412349245;0.148905732;0.670189475;08
018_0009;34;19.54482029;19.2631888;27.99163711;138;28.51315486;-26.32530154;40.38472629;166;27.62245463;-32.30278997;44.63847596;;0.257142857;0.34520569;0.586693587;0.385295911;0.867132867;0.503673129;0.169764336;0.621364807;0.926829268;0.405259875;0.163308231;0.64709497;09
018_0010;58;32.03123476;30.04696348;41.83123911;135;35.09985755;-24.54925535;44.12984764;158;31.85906464;-31.26992862;44.56019229;;0.485714286;0.622492995;0.718399542;0.611495829;0.846153846;0.639010468;0.189166589;0.686066004;0.87804878;0.477941908;0.174846827;0.645835487;10
018_0011;56;30.65941943;28.78115086;40.09373252;133;34.39476704;-23.01133657;42.78714458;158;31.38470965;-30.19612248;42.94049503;;0.466666667;0.592028928;0.702939737;0.583097335;0.832167832;0.624522935;0.20596744;0.662869294;0.87804878;0.469804014;0.186842837;0.619776635;11
018_0012;59;31.93743885;29.38256482;41.42119388;137;35.87478223;-30.55414551;47.75530116;158;33.74907406;-36.37418368;50.57508985;;0.495238095;0.620410058;0.710285013;0.604793888;0.86013986;0.654932888;0.123566722;0.748699805;0.87804878;0.510366353;0.117824714;0.742607474;12
018_0013;47;23.15167381;21.07231306;30.32880477;141;28.8444102;-24.2400675;38.35001032;166;26.60826939;-28.27993017;38.43906222;;0.380952381;0.425303519;0.608789045;0.423495501;0.888111888;0.510479451;0.192544283;0.586212793;0.926829268;0.387860811;0.208249552;0.547354354;13
018_0014;48;23.34523506;20.73747248;30.30232512;141;28.94822965;-24.55257348;38.86081452;166;26.94438717;-28.88699582;39.6102426;;0.39047619;0.429601957;0.604699521;0.423062708;0.888111888;0.512612635;0.18913034;0.595037512;0.926829268;0.393627149;0.201467727;0.566197144;14
018_0015;57;23.72762104;21.206578;30.64460988;141;28.42534081;-23.76152718;37.62972853;165;26.41968963;-27.35738843;37.74030631;;0.476190476;0.438093649;0.610428868;0.428657145;0.888111888;0.501868809;0.197772052;0.573769112;0.920731707;0.384625592;0.218555714;0.536112267;15
018_0016;43;18.16590212;19.47729112;26.65705046;139;24.12467616;-17.96805032;33.9014975;167;21.40093456;-23.47530226;33.64457752;;0.342857143;0.314583889;0.589308492;0.3634829;0.874125874;0.413502818;0.261062354;0.509359715;0.932926829;0.298525309;0.261924385;0.470217244;16
018_0017;44;18.86796226;19.49046213;27.33902406;139;24.20743687;-17.69123594;34.08526795;168;21.3541565;-24.03063218;33.91947445;;0.352380952;0.330174623;0.589469354;0.374629345;0.874125874;0.415203307;0.264086387;0.512534557;0.93902439;0.297722798;0.255720524;0.474639983;17
018_0018;51;18.1934054;18.5547441;26.21076815;136;24;-15.47794296;33.23414642;165;21.54065923;-22.63832482;32.84357787;;0.419047619;0.315194658;0.578041107;0.356188685;0.853146853;0.41094109;0.288265301;0.497830472;0.920731707;0.300922384;0.271274666;0.457330187;18
018_0019;45;34.23448554;34.46843013;46.62569197;122;35.79106034;-19.99249719;46.86999121;152;29.86636905;-28.86620891;42.48823509;;0.361904762;0.67142085;0.772400438;0.689858259;0.755244755;0.65321265;0.238946471;0.733405076;0.841463415;0.443755809;0.201699948;0.612500352;19
018_0020;45;34.13209633;34.47768633;46.57357092;122;36.18010503;-22.09121905;47.60260438;151;30.46309242;-29.7843799;43.48319744;;0.361904762;0.669147081;0.772513487;0.689006372;0.755244755;0.661206372;0.216019179;0.746061796;0.835365854;0.45399302;0.191442613;0.628508021;20
018_0021;45;34.02939905;34.20949089;46.5370014;122;35.65108694;-19.42266102;46.73061325;152;29.64793416;-28.18457987;42.01229753;;0.361904762;0.66686647;0.769237924;0.688408665;0.755244755;0.650336609;0.245171594;0.730997165;0.841463415;0.440008405;0.209314757;0.604843128;21
018_0022;44;32.87856445;34.53116277;46.23870934;121;34.9141805;-14.95542321;45.25904944;151;28.44292531;-25.78872171;39.9040105;;0.352380952;0.641309748;0.773166613;0.683533262;0.748251748;0.635195352;0.293973519;0.70557424;0.835365854;0.419335628;0.236080052;0.570923493;22
018_0023;44;33.48133809;35.09443883;46.84287078;121;35.39774004;-18.24159869;46.11631346;150;29.12043956;-26.69945619;41.34001429;;0.352380952;0.654695614;0.780046098;0.693407915;0.748251748;0.645131076;0.258074;0.720384443;0.829268293;0.430958863;0.225905795;0.594026952;23
018_0024;44;33.61547263;35.28073539;47.06265453;121;35.52463934;-19.25150379;46.2944883;151;29.15475947;-27.96509255;41.66417885;;0.352380952;0.657674356;0.782321402;0.697000147;0.748251748;0.647738483;0.247041385;0.723462614;0.835365854;0.431547645;0.211766756;0.599242344;24
018_0025;36;27.47726333;29.86420103;40.63971592;108;37.65634077;20.81777327;48.68030331;139;32.78719262;-23.97044974;43.66795022;;0.276190476;0.521362405;0.716167401;0.592021103;0.657342657;0.691538668;0.684774492;0.764680261;0.762195122;0.493864598;0.256392852;0.631480456;25
018_0026;36;28.05352028;30.65308683;41.62272054;108;37.77565354;21.2435736;48.86685839;139;32.90896534;-24.59617893;44.01046478;;0.276190476;0.534159413;0.725802335;0.608087719;0.657342657;0.693990194;0.689426108;0.76790321;0.762195122;0.495953695;0.249402527;0.636991076;26
018_0027;37;28.17800561;30.25595812;41.33421689;108;37.58989226;21.52997442;48.76955901;139;32.69556545;-24.24176927;43.7679813;;0.285714286;0.536923873;0.720952066;0.603372301;0.657342657;0.690173347;0.692554867;0.766222254;0.762195122;0.49229267;0.253361809;0.633089828;27
018_0028;31;17.94435844;18.55087046;28.50561343;79;31.51190251;27.35961515;42.77605286;111;33.27160952;-13.18282124;43.59372791;;0.228571429;0.309664042;0.577993797;0.393696542;0.454545455;0.565288561;0.756240238;0.662677672;0.591463415;0.502175112;0.37690669;0.630286314;28
018_0029;31;18.11077028;18.42801341;28.26439608;81;31.33687923;27.01279686;42.66420748;115;31.08054054;5.325074022;42.13360688;;0.228571429;0.31335957;0.576493302;0.389753991;0.468531469;0.561692348;0.752451453;0.660745417;0.615853659;0.464585778;0.583667379;0.606794839;29
018_0030;31;18.38477631;19.12748981;29.14672599;81;31.57530681;27.17761278;42.91878994;115;31.27299154;6.938232074;42.28463329;;0.228571429;0.319444454;0.585036248;0.404175139;0.468531469;0.566591332;0.75425197;0.665143616;0.615853659;0.467887411;0.601688752;0.609224661;30
018_0031;39;25.53429067;25.76062339;34.76400876;92;47.60252094;34.70694078;55.57938451;114;46.41120554;29.54231216;54.74877836;;0.304761905;0.478214578;0.666048994;0.495986226;0.545454545;0.895903374;0.836505416;0.883869673;0.609756098;0.727594152;0.854209911;0.80975677;31
018_0032;39;25.74878638;25.48236638;34.7860996;92;48;35.47197418;56.26366591;114;46.26013402;28.40524601;54.89529114;;0.304761905;0.48297791;0.662650545;0.496347288;0.545454545;0.904070398;0.844862953;0.895691406;0.609756098;0.725002413;0.841507193;0.812113972;32
018_0033;38;25.57342371;25.84124165;34.7900247;92;48.2182538;34.23396873;56.38438435;113;46.63689527;28.94957547;55.32735727;;0.295238095;0.47908361;0.667033613;0.496411441;0.545454545;0.908554871;0.831338477;0.897776953;0.603658537;0.731466018;0.847588162;0.819065362;33
018_0034;30;25.74878638;29.82153302;38.2082478;67;43.27817002;49.67293186;62.30139564;92;38.71692137;40.29654608;55.73014587;;0.219047619;0.48297791;0.715646282;0.552280229;0.370629371;0.8070507;1;1;0.475609756;0.595593278;0.974350683;0.825545714;34
018_0035;29;25.69046516;30.38575914;38.79064653;67;43.09292285;49.439473;62.10210225;92;38.10511777;39.94199927;55.25496539;;0.20952381;0.481682764;0.72253737;0.561799184;0.370629371;0.803244417;0.9974496;0.996556982;0.475609756;0.585097356;0.970389868;0.81790067;35
018_0036;30;26.2297541;30.82839626;39.63226861;67;43.19722213;49.57682862;62.18031833;92;38.05259518;40.14447753;55.15375823;;0.219047619;0.493658818;0.72794345;0.575554987;0.370629371;0.80538746;0.998950129;0.997908253;0.475609756;0.584196294;0.972651851;0.816272376;36
018_0037;31;27.03701167;27.91684513;39.21274154;131;36.20773398;18.52759456;44.23754223;148;31.6227766;-23.47348753;41.80385511;;0.228571429;0.511585684;0.692383673;0.568698071;0.818181818;0.661774066;0.659755647;0.68792655;0.817073171;0.47388822;0.261944658;0.601489556;37
018_0038;29;25.8069758;26.88381719;37.49923642;129;37;20.41307633;44.59518471;146;32.21800739;-21.19916337;41.01474082;;0.20952381;0.48427013;0.679766947;0.540691867;0.804195804;0.678052799;0.680353418;0.694105227;0.804878049;0.484099824;0.287352238;0.588793719;38
018_0039;27;24.8394847;26.36420386;36.70043154;128;37.53664876;19.84293645;45.98243991;145;33.22649545;-24.40236025;44.17661675;;0.19047619;0.462784939;0.67342073;0.527635885;0.797202797;0.68907935;0.674124977;0.718071626;0.798780488;0.501401148;0.25156777;0.639664248;39
018_0040;28;24.39262184;24.79078742;34.53007816;126;38.89730068;23.42802788;46.06853658;143;33.74907406;-18.78992972;41.68382965;;0.2;0.452861401;0.654204053;0.492162772;0.783216783;0.717036739;0.713289977;0.719559043;0.786585366;0.510366353;0.314266958;0.599558501;40
018_0041;29;24.45403852;24.07384662;34.19038554;126;38.82009789;24.07614703;46.0044453;143;33.61547263;-17.64103716;41.21446823;;0.20952381;0.454225289;0.645447808;0.486610702;0.783216783;0.715450449;0.720370294;0.718451794;0.786585366;0.508074326;0.327101794;0.592007077;41
018_0042;28;24.53568829;24.95511948;34.51553208;126;38.57460304;24.42193674;45.61431792;143;33.39161571;-15.750021;40.65444643;;0.2;0.456038495;0.656211097;0.491925025;0.783216783;0.710406253;0.724147842;0.711711903;0.786585366;0.504233903;0.348227255;0.582997045;42
018_0043;29;25.3179778;25.91987165;35.24561242;123;41.73727351;22.0816525;48.73006822;139;37.08099244;-20.28508372;44.54216582;;0.20952381;0.473410892;0.667993948;0.503857747;0.762237762;0.775389816;0.698581624;0.765540006;0.762195122;0.567527764;0.297563866;0.645545464;43
018_0044;30;26.26785107;26.59995477;36.00531968;123;41.56921938;22.80938877;48.54300078;139;36.79673899;-18.99538207;44.16552968;;0.219047619;0.494504842;0.676300037;0.516274702;0.762237762;0.771936798;0.706531711;0.762308204;0.762195122;0.562651195;0.31197175;0.639485871;44
018_0045;30;25.70992026;26.03889642;35.60322239;123;41.32795664;24.57522347;48.05284372;139;36.48287269;-15.2792148;42.8215366;;0.219047619;0.482114806;0.669447638;0.509702665;0.762237762;0.76697956;0.725822409;0.753840188;0.762195122;0.557266597;0.353486859;0.617862746;45
018_0046;39;41.36423576;46.33482849;57.50801468;95;45.01110974;42.18812061;56.46607784;114;39.87480407;31.38574549;50.20772591;;0.304761905;0.829752069;0.917328849;0.867723237;0.566433566;0.842657507;0.918232873;0.899188301;0.609756098;0.615457573;0.874803801;0.73669706;46
018_0047;40;41.03656906;45.98912787;57.41497482;93;44.91102315;42.89826318;56.88582888;111;41.03656906;32.80075846;51.48518467;;0.314285714;0.822475535;0.913106689;0.866202557;0.552447552;0.840601022;0.925990759;0.906439974;0.591463415;0.635388471;0.890611598;0.757249733;47
018_0048;39;41.21892769;45.56312937;56.41757546;97;45.45327271;41.72074755;56.21911762;116;39.7114593;31.02149047;49.36826589;;0.304761905;0.826525196;0.907903822;0.849900668;0.58041958;0.851742654;0.913127099;0.894921784;0.62195122;0.612655278;0.870734531;0.723191224;48
018_0049;56;32.21800739;26.82974717;39.48605838;111;52.47856705;30.12687012;59.06480364;122;44.12482295;32.92145384;51.49418775;;0.466666667;0.626640678;0.679106571;0.573165269;0.678321678;0.99609176;0.786470858;0.944084221;0.658536585;0.688369645;0.891959945;0.757394581;49
018_0050;58;32.04684072;25.45821685;39.30131644;113;52.1440313;30.52090299;59.35503956;122;42.03569911;31.86072281;50.36212885;;0.485714286;0.622839559;0.662355599;0.570145774;0.692307692;0.989218035;0.790775434;0.949098374;0.658536585;0.652529252;0.880110003;0.739181205;50
018_0051;55;31.19294792;25.25551296;38.47209409;112;52.44997617;30.99514319;59.56158152;121;42.22558466;32.26024753;50.51477936;;0.457142857;0.603877059;0.659879906;0.556592637;0.685314685;0.995504301;0.795956227;0.95266662;0.652439024;0.655786873;0.884573288;0.741637156;51
018_0052;49;31.95309062;25.54228535;38.75918312;115;49.73932046;24.81354619;57.49507975;128;41.06093034;19.45089552;49.36792098;;0.4;0.620757639;0.663382356;0.561284933;0.706293706;0.939808311;0.728425943;0.91696547;0.695121951;0.635806406;0.741473794;0.723185675;52
018_0053;49;31.6227766;25.11625852;38.4154076;116;49.61854492;23.50128256;57.25329466;129;41.26742056;16.93981021;49.38951808;;0.4;0.613422316;0.658179144;0.55566613;0.713286713;0.937326729;0.714090241;0.912788359;0.701219512;0.639348892;0.71342124;0.723533145;53
018_0054;49;31.71750305;25.41803749;38.76458756;116;49.72926704;20.59228668;57.48199261;129;41.30375286;13.67802612;49.53875063;;0.4;0.615525918;0.661864874;0.561373265;0.713286713;0.939601742;0.682311185;0.916739375;0.701219512;0.639972198;0.676982265;0.725934105;54
018_0055;38;23.60084744;17.60454428;30.67429418;139;35.58089375;-16.38642541;41.54660643;156;29.24038303;-21.87463129;36.6809856;;0.295238095;0.435278372;0.56643599;0.429142317;0.874125874;0.648894345;0.278340668;0.641437598;0.865853659;0.433016578;0.279806258;0.519069156;55
018_0056;38;23.21637353;16.3690274;30.17780196;139;35.32704347;-17.4559436;41.63228951;156;28.61817604;-21.46361251;36.66311688;;0.295238095;0.426740314;0.551346196;0.421027452;0.874125874;0.64367847;0.266656816;0.64291787;0.865853659;0.422342178;0.284397948;0.518781671;56
018_0057;37;23.3023604;17.55168394;30.23738059;137;35.32704347;-13.4644699;41.61361332;156;29.12043956;-22.86052963;37.21203238;;0.285714286;0.428649835;0.565790388;0.422001229;0.86013986;0.64367847;0.310261301;0.642595217;0.865853659;0.430958863;0.268792308;0.527613017;57
018_0058;38;21.70253441;16.57298553;29.80257829;138;34.13209633;-18.51690687;40.03313459;158;29.68164416;-23.96870922;37.24667331;;0.295238095;0.393122307;0.553837207;0.414894648;0.867132867;0.619125826;0.255066421;0.615290664;0.87804878;0.440586724;0.256412296;0.528170346;58
018_0059;37;21.33072901;16.35159233;29.08784679;136;34.20526275;-18.19036643;40.11552977;157;30.11644069;-23.59625527;37.54646734;;0.285714286;0.38486558;0.551133256;0.403212794;0.853146853;0.62062918;0.258633682;0.616714134;0.87195122;0.448045965;0.26057316;0.532993647;59
018_0060;35;21;16.88269882;29.01869936;136;34.35112807;-19.03226282;40.2535708;157;29.9833287;-23.48678901;37.43054476;;0.266666667;0.377521041;0.557619842;0.402082621;0.853146853;0.623626283;0.249436463;0.619098948;0.87195122;0.445762335;0.261796061;0.531128601;60
018_0061;33;19.13112647;17.69868802;29.61950747;135;32.60368077;-19.70311476;38.13889348;159;30.16620626;-24.68128749;37.43624024;;0.247619048;0.336018742;0.5675858;0.411902466;0.846153846;0.587721388;0.242107803;0.582565511;0.884146341;0.448899728;0.248451738;0.531220234;61
018_0062;32;18.81488772;17.24781181;29.18703836;136;32.75667871;-20.83544867;38.41781075;159;29.89983278;-24.31359296;37.20883473;;0.238095238;0.32899599;0.562079093;0.40483402;0.853146853;0.590865045;0.229737726;0.587384122;0.884146341;0.444329903;0.252559432;0.527561571;62
018_0063;31;18.78829423;17.5462721;29.62533589;135;32.81767816;-18.32039491;38.29675;159;29.9833287;-24.23496074;37.20868429;;0.228571429;0.328405425;0.565724291;0.411997728;0.846153846;0.592118404;0.257213198;0.585292661;0.884146341;0.445762335;0.253437871;0.527559151;63
018_0064;40;27.11088342;20.61113546;33.7270899;113;39.62322551;31.08405906;48.24533445;136;31.4960315;20.4585719;39.76750822;;0.314285714;0.513226163;0.603156524;0.479038415;0.692307692;0.731952356;0.79692758;0.757165683;0.743902439;0.471713818;0.752731036;0.568727346;64
018_0065;40;27.20294102;21.14338758;33.85869048;113;39.50949253;31.04952196;48.0395516;136;31.38470965;21.14264192;39.48340236;;0.314285714;0.515270497;0.609657102;0.481189347;0.692307692;0.729615479;0.796550283;0.753610552;0.743902439;0.469804014;0.760373115;0.564156448;65
018_0066;40;27.12931993;20.84849385;34.02885978;113;39.67366885;31.01178879;48.2463763;136;31.67017524;20.47528252;39.84421335;;0.314285714;0.513635585;0.606055463;0.483970661;0.692307692;0.732988818;0.79613807;0.757183682;0.743902439;0.474701377;0.752917719;0.569961434;66
018_0067;54;29.29163703;20.2396177;35.88938751;121;49.58830507;-23.92336668;57.1923308;135;39.74921383;-20.23636231;48.17135088;;0.447619048;0.56165442;0.598619049;0.514379861;0.748251748;0.936705389;0.196004052;0.91173514;0.737804878;0.613302984;0.298108156;0.703934397;67
018_0068;53;29.35983651;21.10005166;35.82753258;121;49.60846702;-24.98398975;57.21381286;135;39.73663297;-19.9724621;48.16590402;;0.438095238;0.563168934;0.609127826;0.513368879;0.748251748;0.937119658;0.184417373;0.912106267;0.737804878;0.61308715;0.301056314;0.703846764;68
018_0069;53;29.35983651;20.96138027;35.8556206;121;49.55804677;-25.00853042;57.15681444;135;39.49683532;-18.54893303;47.90388878;;0.438095238;0.563168934;0.607434184;0.513827961;0.748251748;0.93608367;0.184149281;0.911121555;0.737804878;0.608973252;0.316959249;0.699631275;69
018_0070;37;20.49390153;17.43842304;29.08082511;108;49.03060269;-25.60039876;55.0551117;135;45.14421336;-26.48117804;52.42076747;;0.285714286;0.366282051;0.564407094;0.403098029;0.657342657;0.925246248;0.17768347;0.874812269;0.737804878;0.705858007;0.228344286;0.77230206;70
018_0071;36;19.54482029;16.86631011;28.52559215;107;48.2182538;-25.99556137;54.18819523;136;45.31004304;-28.60543689;52.55723739;;0.276190476;0.34520569;0.557419681;0.394023083;0.65034965;0.908554871;0.173366552;0.859835308;0.743902439;0.708702932;0.204613159;0.774497686;71
018_0072;37;20.4450483;17.85166156;29.84589065;106;48.57983121;-23.97393003;54.54448033;134;45.607017;-25.75911639;52.84028415;;0.285714286;0.365197162;0.569454118;0.415602562;0.643356643;0.915984222;0.195451677;0.865990535;0.731707317;0.71379773;0.236410788;0.779051545;72
019_0001;30;26.21068484;34.85545832;46.22904358;103;42.68489194;-25.31806944;51.14583841;155;37.65634077;-35.99897116;48.41096966;;0.219047619;0.493235345;0.777127346;0.683375281;0.622377622;0.794860583;0.18076775;0.807275162;0.859756098;0.57739827;0.122016395;0.707789556;01
