018_0010;129.3304055;129.3304055;1723.337225;1723.337225;0.000835845;0.000835845;319.9162994;4.55980711;0.375047771;0.00052641;129.3304055;129.3304055;1723.337225;1723.337225;0.000835845;0.000835845;319.9162994;4.55980711;0.375047771;0.00052641;129.3304055;129.3304055;1723.337225;1723.337225;0.000835845;0.000835845;319.9162994;4.55980711;0.375047771;0.00052641;129.3304055;129.3304055;1723.337225;1723.337225;0.000835845;0.000835845;319.9162994;4.55980711;0.375047771;0.00052641;58;26.68332813;28.3190547;37.10966781;120;39.03844259;26.22099593;48.32795851;145;31.93743885;-27.77800652;43.33095395;18;10;;0.616693001;0.616693001;0.111913581;0.111913581;0.009512168;0.009512168;0.006321846;0.010248015;0.615287493;0.242332658;0.616693001;0.616693001;0.111913581;0.111913581;0.009512168;0.009512168;0.006321846;0.010248015;0.615287493;0.242332658;0.616693001;0.616693001;0.111913581;0.111913581;0.009512168;0.009512168;0.006321846;0.010248015;0.615287493;0.242332658;0.616693001;0.616693001;0.111913581;0.111913581;0.009512168;0.009512168;0.006321846;0.010248015;0.615287493;0.242332658;0.457627119;0.453200004;0.732139156;0.522038023;0.66875;0.689494407;0.809693126;0.668073102;0.727272727;0.523983875;0.258436228;0.602043679
018_0011;143.3525022;143.3525022;1781.162803;1781.162803;0.001007962;0.001007962;347.8441812;5.023560255;0.354856053;0.00050661;143.3525022;143.3525022;1781.162803;1781.162803;0.001007962;0.001007962;347.8441812;5.023560255;0.354856053;0.00050661;143.3525022;143.3525022;1781.162803;1781.162803;0.001007962;0.001007962;347.8441812;5.023560255;0.354856053;0.00050661;143.3525022;143.3525022;1781.162803;1781.162803;0.001007962;0.001007962;347.8441812;5.023560255;0.354856053;0.00050661;71;32.93933818;23.37141175;38.28103732;137;41.90465368;11.19753347;47.5856185;146;29.17190429;-23.74202872;38.38562415;18;11;;0.707395483;0.707395483;0.116327902;0.116327902;0.011742351;0.011742351;0.006936476;0.012493328;0.582153511;0.234964143;0.707395483;0.707395483;0.116327902;0.116327902;0.011742351;0.011742351;0.006936476;0.012493328;0.582153511;0.234964143;0.707395483;0.707395483;0.116327902;0.116327902;0.011742351;0.011742351;0.006936476;0.012493328;0.582153511;0.234964143;0.707395483;0.707395483;0.116327902;0.116327902;0.011742351;0.011742351;0.006936476;0.012493328;0.582153511;0.234964143;0.56779661;0.579543004;0.673961024;0.542892971;0.775;0.746289665;0.654190258;0.656295863;0.733333333;0.468844481;0.299209958;0.520347695
018_0012;139.2579252;139.2579252;810.8034294;810.8034294;0.001235034;0.001235034;305.046089;4.627338682;0.360359592;0.001001336;139.2579252;139.2579252;810.8034294;810.8034294;0.001235034;0.001235034;305.046089;4.627338682;0.360359592;0.001001336;139.2579252;139.2579252;810.8034294;810.8034294;0.001235034;0.001235034;305.046089;4.627338682;0.360359592;0.001001336;139.2579252;139.2579252;810.8034294;810.8034294;0.001235034;0.001235034;305.046089;4.627338682;0.360359592;0.001001336;56;21.79449472;18.03183666;27.83474214;139;28.37252192;-23.53021615;37.97435534;164;26.81417536;-27.89929812;38.50115184;18;12;;0.680909551;0.680909551;0.04225207;0.04225207;0.014684605;0.014684605;0.005994585;0.010574977;0.591184647;0.419078508;0.680909551;0.680909551;0.04225207;0.04225207;0.014684605;0.014684605;0.005994585;0.010574977;0.591184647;0.419078508;0.680909551;0.680909551;0.04225207;0.04225207;0.014684605;0.014684605;0.005994585;0.010574977;0.591184647;0.419078508;0.680909551;0.680909551;0.04225207;0.04225207;0.014684605;0.014684605;0.005994585;0.010574977;0.591184647;0.419078508;0.440677966;0.354467765;0.611174258;0.356908156;0.7875;0.47814441;0.294734859;0.503812994;0.842424242;0.42183594;0.257210871;0.522256192
018_0013;130.1197917;130.1197917;1725.12725;1725.12725;0.000835361;0.000835361;306.5563116;4.506501188;0.374654842;0.000528164;130.1197917;130.1197917;1725.12725;1725.12725;0.000835361;0.000835361;306.5563116;4.506501188;0.374654842;0.000528164;130.1197917;130.1197917;1725.12725;1725.12725;0.000835361;0.000835361;306.5563116;4.506501188;0.374654842;0.000528164;130.1197917;130.1197917;1725.12725;1725.12725;0.000835361;0.000835361;306.5563116;4.506501188;0.374654842;0.000528164;58;26.94438717;29.16591381;37.78106459;121;38.67815921;24.03294088;47.93055192;146;31.74901573;-28.52455051;43.35299424;18;13;;0.621799176;0.621799176;0.112050229;0.112050229;0.009505897;0.009505897;0.006027822;0.009989928;0.614642709;0.242985487;0.621799176;0.621799176;0.112050229;0.112050229;0.009505897;0.009505897;0.006027822;0.009989928;0.614642709;0.242985487;0.621799176;0.621799176;0.112050229;0.112050229;0.009505897;0.009505897;0.006027822;0.009989928;0.614642709;0.242985487;0.621799176;0.621799176;0.112050229;0.112050229;0.009505897;0.009505897;0.006027822;0.009989928;0.614642709;0.242985487;0.457627119;0.458472211;0.742097166;0.533991505;0.675;0.682355231;0.787045296;0.661768239;0.733333333;0.520227084;0.250894218;0.602407781
018_0014;143.3745869;143.3745869;1783.093008;1783.093008;0.001002468;0.001002468;357.7903634;5.103563609;0.352712451;0.000504557;143.3745869;143.3745869;1783.093008;1783.093008;0.001002468;0.001002468;357.7903634;5.103563609;0.352712451;0.000504557;143.3745869;143.3745869;1783.093008;1783.093008;0.001002468;0.001002468;357.7903634;5.103563609;0.352712451;0.000504557;143.3745869;143.3745869;1783.093008;1783.093008;0.001002468;0.001002468;357.7903634;5.103563609;0.352712451;0.000504557;71;32.89376841;23.30961308;38.23795994;137;41.91658383;11.04936491;47.6310165;146;29.13760457;-23.83685648;38.43602028;18;14;;0.707538339;0.707538339;0.116475251;0.116475251;0.011671161;0.011671161;0.00715537;0.012880673;0.578635925;0.234200007;0.707538339;0.707538339;0.116475251;0.116475251;0.011671161;0.011671161;0.00715537;0.012880673;0.578635925;0.234200007;0.707538339;0.707538339;0.116475251;0.116475251;0.011671161;0.011671161;0.00715537;0.012880673;0.578635925;0.234200007;0.707538339;0.707538339;0.116475251;0.116475251;0.011671161;0.011671161;0.00715537;0.012880673;0.578635925;0.234200007;0.56779661;0.578622702;0.673234349;0.542126025;0.775;0.746526066;0.652656614;0.657016104;0.733333333;0.468160611;0.298251954;0.52118023
018_0015;139.1179679;139.1179679;813.5871507;813.5871507;0.001286286;0.001286286;299.2677099;4.488742681;0.369239845;0.001003066;139.1179679;139.1179679;813.5871507;813.5871507;0.001286286;0.001286286;299.2677099;4.488742681;0.369239845;0.001003066;139.1179679;139.1179679;813.5871507;813.5871507;0.001286286;0.001286286;299.2677099;4.488742681;0.369239845;0.001003066;139.1179679;139.1179679;813.5871507;813.5871507;0.001286286;0.001286286;299.2677099;4.488742681;0.369239845;0.001003066;55;21.07130751;17.73479489;27.17245042;139;28.47806173;-23.87902082;38.10247871;164;26.94438717;-28.09280431;38.70491475;18;15;;0.680004231;0.680004231;0.042464576;0.042464576;0.015348695;0.015348695;0.005867416;0.009903949;0.605756867;0.419722274;0.680004231;0.680004231;0.042464576;0.042464576;0.015348695;0.015348695;0.005867416;0.009903949;0.605756867;0.419722274;0.680004231;0.680004231;0.042464576;0.042464576;0.015348695;0.015348695;0.005867416;0.009903949;0.605756867;0.419722274;0.680004231;0.680004231;0.042464576;0.042464576;0.015348695;0.015348695;0.005867416;0.009903949;0.605756867;0.419722274;0.43220339;0.339862666;0.607681416;0.345116779;0.7875;0.480235728;0.291124498;0.505845674;0.842424242;0.424432111;0.255255962;0.52562232
018_0016;129.4299714;129.4299714;1734.883407;1734.883407;0.000841993;0.000841993;304.3729053;4.477093063;0.374136069;0.000525844;129.4299714;129.4299714;1734.883407;1734.883407;0.000841993;0.000841993;304.3729053;4.477093063;0.374136069;0.000525844;129.4299714;129.4299714;1734.883407;1734.883407;0.000841993;0.000841993;304.3729053;4.477093063;0.374136069;0.000525844;129.4299714;129.4299714;1734.883407;1734.883407;0.000841993;0.000841993;304.3729053;4.477093063;0.374136069;0.000525844;58;26.96293753;28.83657583;37.6272322;120;38.88444419;25.69162318;48.19311763;145;31.84336666;-27.78621196;43.25363337;18;16;;0.617337046;0.617337046;0.112795;0.112795;0.009591826;0.009591826;0.00597977;0.009847546;0.613791418;0.242122303;0.617337046;0.617337046;0.112795;0.112795;0.009591826;0.009591826;0.00597977;0.009847546;0.613791418;0.242122303;0.617337046;0.617337046;0.112795;0.112795;0.009591826;0.009591826;0.00597977;0.009847546;0.613791418;0.242122303;0.617337046;0.617337046;0.112795;0.112795;0.009591826;0.009591826;0.00597977;0.009847546;0.613791418;0.242122303;0.457627119;0.458846844;0.738224561;0.531252689;0.66875;0.68644286;0.804213765;0.665933848;0.727272727;0.522108258;0.258353332;0.600766357
018_0017;143.3054689;143.3054689;1785.189669;1785.189669;0.00101112;0.00101112;350.6210323;5.050282873;0.355263006;0.000505155;143.3054689;143.3054689;1785.189669;1785.189669;0.00101112;0.00101112;350.6210323;5.050282873;0.355263006;0.000505155;143.3054689;143.3054689;1785.189669;1785.189669;0.00101112;0.00101112;350.6210323;5.050282873;0.355263006;0.000505155;143.3054689;143.3054689;1785.189669;1785.189669;0.00101112;0.00101112;350.6210323;5.050282873;0.355263006;0.000505155;70;32.92415527;24.33443835;38.41277465;137;41.94043395;10.85201248;47.68253558;146;29.18903904;-24.03178659;38.53498999;18;17;;0.707091246;0.707091246;0.116635307;0.116635307;0.011783268;0.011783268;0.006997589;0.012622709;0.582821307;0.23442264;0.707091246;0.707091246;0.116635307;0.116635307;0.011783268;0.011783268;0.006997589;0.012622709;0.582821307;0.23442264;0.707091246;0.707091246;0.116635307;0.116635307;0.011783268;0.011783268;0.006997589;0.012622709;0.582821307;0.23442264;0.707091246;0.707091246;0.116635307;0.116635307;0.011783268;0.011783268;0.006997589;0.012622709;0.582821307;0.23442264;0.559322034;0.579236378;0.68528502;0.54523841;0.775;0.746998667;0.650613885;0.657833455;0.733333333;0.469186115;0.29628266;0.522815192
018_0018;139.2958984;139.2958984;808.33697;808.33697;0.001269436;0.001269436;302.5270572;4.577446358;0.364271737;0.001005609;139.2958984;139.2958984;808.33697;808.33697;0.001269436;0.001269436;302.5270572;4.577446358;0.364271737;0.001005609;139.2958984;139.2958984;808.33697;808.33697;0.001269436;0.001269436;302.5270572;4.577446358;0.364271737;0.001005609;139.2958984;139.2958984;808.33697;808.33697;0.001269436;0.001269436;302.5270572;4.577446358;0.364271737;0.001005609;53;20.5669638;17.83386223;26.75978118;139;28.44292531;-23.639878;38.11391667;165;26.87005769;-28.71136588;38.96558522;18;18;;0.681155182;0.681155182;0.042063784;0.042063784;0.015130356;0.015130356;0.005939147;0.010333417;0.597604356;0.420668678;0.681155182;0.681155182;0.042063784;0.042063784;0.015130356;0.015130356;0.005939147;0.010333417;0.597604356;0.420668678;0.681155182;0.681155182;0.042063784;0.042063784;0.015130356;0.015130356;0.005939147;0.010333417;0.597604356;0.420668678;0.681155182;0.681155182;0.042063784;0.042063784;0.015130356;0.015130356;0.005939147;0.010333417;0.597604356;0.420668678;0.415254237;0.329677213;0.608846325;0.337769656;0.7875;0.479539484;0.293599786;0.506027137;0.848484848;0.422950125;0.249006903;0.52992855
018_0019;136.9345408;136.9345408;1678.976819;1678.976819;0.000762593;0.000762593;788.3193704;7.173096121;0.353021966;0.000455776;136.9345408;136.9345408;1678.976819;1678.976819;0.000762593;0.000762593;788.3193704;7.173096121;0.353021966;0.000455776;136.9345408;136.9345408;1678.976819;1678.976819;0.000762593;0.000762593;788.3193704;7.173096121;0.353021966;0.000455776;136.9345408;136.9345408;1678.976819;1678.976819;0.000762593;0.000762593;788.3193704;7.173096121;0.353021966;0.000455776;67;30.16620626;30.02960041;39.7251289;130;39.03844259;-9.317859849;46.19080683;150;33.54101966;-28.1686253;41.57782017;18;19;;0.665880648;0.665880648;0.108527171;0.108527171;0.008563017;0.008563017;0.016630358;0.022900548;0.579143831;0.216046264;0.665880648;0.665880648;0.108527171;0.108527171;0.008563017;0.008563017;0.016630358;0.022900548;0.579143831;0.216046264;0.665880648;0.665880648;0.108527171;0.108527171;0.008563017;0.008563017;0.016630358;0.022900548;0.579143831;0.216046264;0.665880648;0.665880648;0.108527171;0.108527171;0.008563017;0.008563017;0.016630358;0.022900548;0.579143831;0.216046264;0.533898305;0.52353833;0.752253047;0.568603436;0.73125;0.689494407;0.441842238;0.63416715;0.757575758;0.555956166;0.254489976;0.573082215
018_0020;136.6225784;136.6225784;766.0032002;766.0032002;0.00167665;0.00167665;323.5472644;4.351904149;0.412180548;0.001029771;136.6225784;136.6225784;766.0032002;766.0032002;0.00167665;0.00167665;323.5472644;4.351904149;0.412180548;0.001029771;136.6225784;136.6225784;766.0032002;766.0032002;0.00167665;0.00167665;323.5472644;4.351904149;0.412180548;0.001029771;136.6225784;136.6225784;766.0032002;766.0032002;0.00167665;0.00167665;323.5472644;4.351904149;0.412180548;0.001029771;38;18.57417562;17.69549504;25.70719832;137;27.67670501;-24.30964522;38.06717841;166;26.28687886;-29.04748463;39.9109177;18;20;;0.663862706;0.663862706;0.038832086;0.038832086;0.020406773;0.020406773;0.006401755;0.009241429;0.676221227;0.429660906;0.663862706;0.663862706;0.038832086;0.038832086;0.020406773;0.020406773;0.006401755;0.009241429;0.676221227;0.429660906;0.663862706;0.663862706;0.038832086;0.038832086;0.020406773;0.020406773;0.006401755;0.009241429;0.676221227;0.429660906;0.663862706;0.663862706;0.038832086;0.038832086;0.020406773;0.020406773;0.006401755;0.009241429;0.676221227;0.429660906;0.288135593;0.289431939;0.607219299;0.319029574;0.775;0.464356486;0.286667248;0.505285634;0.854545455;0.411322671;0.245611242;0.545545278
018_0021;136.6208552;136.6208552;1684.197799;1684.197799;0.000767594;0.000767594;804.8830767;7.237810725;0.354667795;0.000451876;136.6208552;136.6208552;1684.197799;1684.197799;0.000767594;0.000767594;804.8830767;7.237810725;0.354667795;0.000451876;136.6208552;136.6208552;1684.197799;1684.197799;0.000767594;0.000767594;804.8830767;7.237810725;0.354667795;0.000451876;136.6208552;136.6208552;1684.197799;1684.197799;0.000767594;0.000767594;804.8830767;7.237810725;0.354667795;0.000451876;67;30.0499584;29.70790601;39.50753452;129;39.08964057;14.05421158;46.214279;150;33.66006536;-28.51553477;41.720876;18;21;;0.66385156;0.66385156;0.108925734;0.108925734;0.008627806;0.008627806;0.016994889;0.023213871;0.581844585;0.214594672;0.66385156;0.66385156;0.108925734;0.108925734;0.008627806;0.008627806;0.016994889;0.023213871;0.581844585;0.214594672;0.66385156;0.66385156;0.108925734;0.108925734;0.008627806;0.008627806;0.016994889;0.023213871;0.581844585;0.214594672;0.66385156;0.66385156;0.108925734;0.108925734;0.008627806;0.008627806;0.016994889;0.023213871;0.581844585;0.214594672;0.533898305;0.521190651;0.748470321;0.564729407;0.725;0.690508918;0.683758784;0.634539537;0.757575758;0.558329706;0.2509853;0.575445473
018_0022;136.5046151;136.5046151;774.6821516;774.6821516;0.001675487;0.001675487;323.501063;4.340154132;0.413369078;0.001021327;136.5046151;136.5046151;774.6821516;774.6821516;0.001675487;0.001675487;323.501063;4.340154132;0.413369078;0.001021327;136.5046151;136.5046151;774.6821516;774.6821516;0.001675487;0.001675487;323.501063;4.340154132;0.413369078;0.001021327;136.5046151;136.5046151;774.6821516;774.6821516;0.001675487;0.001675487;323.501063;4.340154132;0.413369078;0.001021327;33;18.49324201;18.1368175;26.28210169;137;27.96426291;-24.09223765;38.44782744;166;26.55183609;-29.57855154;40.69233636;18;22;;0.663099656;0.663099656;0.039494624;0.039494624;0.020391698;0.020391698;0.006400738;0.00918454;0.678171567;0.426518403;0.663099656;0.663099656;0.039494624;0.039494624;0.020391698;0.020391698;0.006400738;0.00918454;0.678171567;0.426518403;0.663099656;0.663099656;0.039494624;0.039494624;0.020391698;0.020391698;0.006400738;0.00918454;0.678171567;0.426518403;0.663099656;0.663099656;0.039494624;0.039494624;0.020391698;0.020391698;0.006400738;0.00918454;0.678171567;0.426518403;0.245762712;0.287797448;0.612408702;0.329265097;0.775;0.470054574;0.288917562;0.511324638;0.854545455;0.416605404;0.240246103;0.558454178
018_0023;137.0949828;137.0949828;1673.719034;1673.719034;0.000762829;0.000762829;767.5416111;7.072340182;0.353257394;0.000460476;137.0949828;137.0949828;1673.719034;1673.719034;0.000762829;0.000762829;767.5416111;7.072340182;0.353257394;0.000460476;137.0949828;137.0949828;1673.719034;1673.719034;0.000762829;0.000762829;767.5416111;7.072340182;0.353257394;0.000460476;137.0949828;137.0949828;1673.719034;1673.719034;0.000762829;0.000762829;767.5416111;7.072340182;0.353257394;0.000460476;67;30.19933774;30.19612248;39.81386891;130;38.96151948;-4.626065009;46.09515208;150;33.49626845;-27.93095232;41.47509398;18;23;;0.666918473;0.666918473;0.1081258;0.1081258;0.008566075;0.008566075;0.016173086;0.022412726;0.57953016;0.217795274;0.666918473;0.666918473;0.1081258;0.1081258;0.008566075;0.008566075;0.016173086;0.022412726;0.57953016;0.217795274;0.666918473;0.666918473;0.1081258;0.1081258;0.008566075;0.008566075;0.016173086;0.022412726;0.57953016;0.217795274;0.666918473;0.666918473;0.1081258;0.1081258;0.008566075;0.008566075;0.016173086;0.022412726;0.57953016;0.217795274;0.533898305;0.524207435;0.75421114;0.570183354;0.73125;0.687970141;0.490405447;0.632649586;0.757575758;0.555063914;0.256891083;0.571385197
018_0024;137.0246188;137.0246188;781.5424678;781.5424678;0.001666095;0.001666095;331.20808;4.389539482;0.41317594;0.001008398;137.0246188;137.0246188;781.5424678;781.5424678;0.001666095;0.001666095;331.20808;4.389539482;0.41317594;0.001008398;137.0246188;137.0246188;781.5424678;781.5424678;0.001666095;0.001666095;331.20808;4.389539482;0.41317594;0.001008398;137.0246188;137.0246188;781.5424678;781.5424678;0.001666095;0.001666095;331.20808;4.389539482;0.41317594;0.001008398;33;18.78829423;18.65872678;26.51590402;138;28.05352028;-24.92081613;38.66526446;166;26.60826939;-29.44728688;40.58438476;18;24;;0.666463321;0.666463321;0.040018331;0.040018331;0.020270011;0.020270011;0.006570353;0.009423645;0.677854634;0.42170686;0.666463321;0.666463321;0.040018331;0.040018331;0.020270011;0.020270011;0.006570353;0.009423645;0.677854634;0.42170686;0.666463321;0.666463321;0.040018331;0.040018331;0.020270011;0.020270011;0.006570353;0.009423645;0.677854634;0.42170686;0.666463321;0.666463321;0.040018331;0.040018331;0.020270011;0.020270011;0.006570353;0.009423645;0.677854634;0.42170686;0.245762712;0.293756163;0.618545707;0.333427691;0.78125;0.471823249;0.280341221;0.51477428;0.854545455;0.417730574;0.241572213;0.556670836
